Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco14, 10, 1, -149.4, 10359, 25172, 843.3, 242.2, 315.3, 451.1, 6.83, 479.7, 32.1, 253.1, 88.6, 11585.2, 2896.3, 1269.6, 480.5, 39, 12.8, 21.6, 2, 237.6, 209.1, 4884.7, 5027.6, 7.3, 1.4, 35.2, 33.3, 3.9, 5.5, 0.2, 0.4, 0.1, 0.1, 6.6, 21.1, 74.9, 282.8, 0.2, -1.5, 0.1, 0.2, 7.3, 15.7, -13.1, 0, 1.7, 7.19, 0.83, 0, 0, 11.5, 5.4, 393.1, 0.05, 0, 
46, eco16, 11, 3333, -193.2, 10313.6, 32418.7, 1053.2, 300.5, 373.8, 582.7, 10.4, 561.7, 41.2, 146.2, 51.2, 15097.5, 3774.4, 1567.3, 616.8, 54.3, 8.6, 27.4, 2.4, 242.7, 296.2, 6480.1, 3294.6, 5.1, 0.9, 44.6, 44.4, 4.7, 7.4, 0.3, 0.4, 0.1, 0.1, 6.3, 31, 147.3, 258.5, 0.3, -1, 0.2, 0.2, 8.6, 18.5, -15.7, 0, 1.7, 3.44, 0.45, 0, 0, 13.7, 7.1, 454.5, 0.08, 0, 
46, eco17, 12, 7434, -55.1, 10675.4, 38455.2, 1085.3, 309.8, 385, 675.5, 10.35, 859.2, 52.3, 167.3, 58.6, 17913.6, 4478.4, 1830, 732.8, 54.1, 8.3, 28.4, 2.3, 178, 74, 5756.2, 4667.1, 6, 1.1, 52.9, 52.8, 5.5, 8.7, 0.3, 0.4, 0.2, 0.1, 4.1, 9.5, 207.4, 499.9, 0.3, -1.1, 0.2, 0.3, 8.9, 19.1, -16, 0, 1.7, 0, 0, 0, 0, 14.7, 7.4, 732.2, 0.08, 0, 
46, eco18, 13, 2972, -150, 6296, 31535.4, 1043.2, 298.3, 378, 580.7, 8.67, 439.3, 43.7, 221, 77.4, 14607.5, 3651.9, 1593.5, 628, 51.6, 10.7, 28.4, 2.7, 114.9, 212.4, 3994.2, 1974.6, 6.8, 1.3, 43.4, 43, 4.9, 7.5, 0.3, 0.4, 0.2, 0.2, 2.8, 23.3, 107.9, 188.6, 0.3, -1.2, 0.2, 0.2, 8.5, 19.1, -15.9, 0, 1.7, 2.65, 0.35, 0, 0, 13.9, 7, 332.3, 0.06, 0, 
46, eco19, 14, 2108, -67.9, 9686.3, 30740.6, 964, 277.1, 362.1, 570.6, 7.43, 699.1, 42.8, 339.8, 118.9, 14115.7, 3528.9, 1634, 646.8, 46.4, 14, 26.9, 2.8, 160.2, 308.7, 5319.6, 3897.7, 9.6, 2, 41.8, 40.5, 5.1, 7.5, 0.2, 0.5, 0.1, 0.2, 4, 33.2, 152.9, 394.1, 0.3, -1.5, 0.2, 0.1, 8.2, 18.2, -15.3, 0, 1.7, 2.06, 0.26, 0, 0, 13.1, 6.2, 592.7, 0.05, 0, 
46, eco20, 15, 39, -164.9, 8918.3, 27810.4, 970.7, 277.4, 348, 546.4, 7.24, 448.2, 37.3, 234.3, 82, 12845.3, 3211.3, 1449.1, 565.7, 45.4, 10.6, 25.5, 2.7, 232.5, 276.3, 5618.4, 2791.1, 6.9, 1.4, 37.9, 38.9, 4.5, 7, 0.2, 0.4, 0.1, 0.2, 5.9, 28.4, 113.4, 195.7, 0.3, -1.3, 0.1, 0.1, 7.9, 17.5, -14.7, 0, 1.7, 4.64, 0.57, 0, 0, 12.7, 6.3, 351.6, 0.05, 0, 
46, eco21, 16, 98, -134.2, 6496.5, 37578.7, 1128.7, 321.7, 396.8, 652.3, 10.88, 453.4, 47.6, 92, 32.2, 17577.4, 4394.3, 1799.9, 682.7, 62.4, 7.5, 24.3, 1.8, 122.4, 234.5, 4062.1, 2077.5, 3.8, 0.6, 50.9, 50.1, 5.3, 7.8, 0.3, 0.4, 0.1, 0.1, 2.9, 25.3, 95.8, 199, 0.3, -0.9, 0.2, 0.2, 9.2, 22.2, -18.6, 0, 1.7, 4.66, 0.57, 0, 0, 15.4, 7.3, 334.9, 0.07, 0, 
46, eco22, 17, 695, -93.6, 15084.6, 41137.4, 1164, 331.8, 408.4, 712.4, 10.71, 1012.9, 50.9, 94.8, 33.2, 19246.1, 4811.5, 1948.8, 743.7, 63.2, 7.5, 26, 1.9, 284.5, 462.4, 8671.9, 5665.8, 4, 0.6, 56.3, 55.5, 5.8, 8.6, 0.3, 0.4, 0.1, 0.1, 6.9, 49, 233.4, 581.1, 0.3, -0.9, 0.2, 0.3, 9.5, 22.4, -19.1, 0, 1.7, 2.86, 0.36, 0, 0, 15.6, 7.7, 882.1, 0.07, 0, 
46, eco23, 18, 688, -155.8, 7519, 31647, 1043.7, 299, 384.5, 573.5, 8.54, 504.3, 42.9, 252.1, 88.2, 14628.8, 3657.2, 1631.6, 611.5, 52.7, 11.9, 25.1, 2.4, 160.2, 232.1, 4779, 2347.7, 7.4, 1.4, 42.9, 41.8, 5, 7, 0.3, 0.5, 0.1, 0.1, 4.1, 24.9, 118.9, 241.2, 0.3, -1.3, 0.2, 0.2, 8.7, 19.2, -16.1, 0, 1.7, 3.2, 0.42, 0, 0, 13.6, 6.7, 398.7, 0.06, 0, 
46, eco24, 19, 567, -116.2, 9155.4, 35089.2, 1077.5, 308.3, 389.6, 624.6, 9.41, 607.6, 46.8, 205, 71.8, 16294.6, 4073.6, 1766.2, 666.4, 57.1, 10.8, 24.7, 2.1, 169.1, 247.6, 5623.1, 3115.6, 6.5, 1.2, 47.8, 46.4, 5.4, 7.6, 0.3, 0.5, 0.1, 0.1, 4.2, 27, 161.7, 289.3, 0.3, -1.2, 0.2, 0.2, 9, 19.8, -16.7, 0, 1.7, 2.47, 0.31, 0, 0, 14.4, 6.9, 492.7, 0.06, 0, 
46, eco25, 20, 12, -235, 17061.7, 33834.6, 1108.5, 316.8, 401.2, 591.6, 8.77, 1053, 43, 184, 64.4, 15725.1, 3931.3, 1669.3, 625.5, 59.6, 10.5, 23.4, 2, 296.9, 470.8, 8151.9, 8142, 6, 1.1, 46.8, 44.1, 5, 7, 0.3, 0.5, 0.1, 0.1, 8.3, 48.6, 218.2, 658.2, 0.3, -1.1, 0.2, 0.2, 9.4, 17.3, -15.4, 0, 1.7, 2.43, 0.31, 0, 0, 13.5, 6.9, 943, 0.06, 0, 
46, eco26, 21, 860, -111, 9375, 23894.4, 811.7, 232.3, 294.8, 466.6, 7.81, 408.6, 32, 237.8, 83.2, 11000.6, 2750.1, 1272.1, 442.8, 38.9, 10, 17.3, 1.6, 236.7, 225.2, 4867, 4046, 6.9, 1.4, 32.3, 32.4, 3.8, 5.3, 0.2, 0.4, 0.1, 0.1, 6.2, 22.9, 89.8, 199, 0.2, -1.3, 0.1, 0, 6.9, 15.4, -12.8, 0, 1.7, 5.49, 0.69, 0, 0, 11.3, 5.1, 326.4, 0.06, 0, 
46, eco27, 22, 878, -153.8, 10752.6, 24100.5, 849, 243.6, 314, 460.2, 10.1, 527.2, 33, 267.9, 93.8, 11066.7, 2766.7, 1284.2, 448.2, 39.6, 12.2, 18, 1.7, 239.5, 254.7, 5376.4, 4882, 7.7, 1.5, 33.8, 32.1, 4.1, 5.3, 0.2, 0.4, 0.1, 0.1, 6.6, 26.2, 126.8, 272.2, 0.2, -1.3, 0.1, 0.1, 7.3, 14.5, -12.2, 0, 1.7, 3.58, 0.53, 0, 0, 11.2, 5.3, 442.8, 0.09, 0, 
46, eco28, 23, 746, -169.3, 9126.8, 21990.7, 789.9, 226.4, 289.6, 414.3, 7.45, 531.3, 30, 210.2, 73.6, 10130.4, 2532.6, 1136.6, 402.5, 38, 10, 18.3, 1.6, 216, 239.5, 4900.2, 3771.1, 6.2, 1.3, 30.2, 30.1, 3.5, 4.8, 0.2, 0.4, 0.1, 0.1, 5.8, 24.9, 117.2, 299, 0.2, -1.1, 0.1, 0.1, 6.5, 13, -11, 0, 1.7, 2.8, 0.38, 0, 0, 10.4, 5.2, 455.1, 0.06, 0, 
46, eco29, 24, 2644, -49.1, 10999.7, 22112.6, 764.8, 222.3, 312, 434.4, 4.37, 671.1, 34.5, 510, 178.5, 9889.5, 2472.4, 1354.5, 480.1, 33.2, 19.3, 20.3, 2.4, 202.3, 419.7, 5696.1, 4681.5, 13.4, 2.9, 30.4, 27.4, 4.5, 5.4, 0.2, 0.6, 0.1, 0.1, 5.4, 44.3, 177.9, 354.2, 0.2, -1.9, 0.1, 0.1, 6.9, 13.7, -11.7, 0, 1.7, 1.27, 0.16, 0, 0, 10.2, 4.6, 587.1, 0.04, 0, 
46, eco30, 25, 39, -159, 7990.4, 30761.4, 1034.5, 296.2, 379.2, 568.2, 8.42, 506.2, 42.4, 254.8, 89.2, 14210.8, 3552.7, 1578.7, 554.7, 50.7, 12.1, 21.9, 1.8, 159.5, 220.9, 4387, 3222.9, 7.6, 1.5, 42.2, 41.3, 4.9, 6.5, 0.3, 0.5, 0.1, 0.1, 4.1, 23.7, 113.4, 251.6, 0.3, -1.3, 0.2, 0.2, 8.6, 18.6, -15.6, 0, 1.7, 3.66, 0.48, 0, 0, 13.7, 6.8, 402.2, 0.06, 0, 
47, eco1, 0, 32, -121.4, 7696.5, 22162.9, 808.4, 231.3, 292.8, 459.2, 6.41, 500.4, 32.8, 225.4, 78.9, 10197.1, 2549.3, 1236.4, 422.9, 34.3, 11.1, 17.1, 1.4, 198.8, 239.9, 4596.1, 2661.7, 6.8, 1.4, 33.4, 31, 4.2, 5.4, 0.2, 0.4, 0.1, 0.1, 5.2, 25.1, 118.8, 262, 0.2, -1.2, 0.1, 0.2, 7, 13.9, -11.7, 0, 1.7, 3.03, 0.35, 0, 0, 11.3, 5.3, 418.3, 0.05, 0, 
47, eco2, 1, 1239, -145.2, 9425.9, 19136.4, 657.5, 187.4, 229.8, 355.3, 7.36, 421.7, 24.4, 91.5, 32, 8908.2, 2227.1, 939.1, 317.4, 34, 5.3, 11.9, 0.8, 216.6, 163.3, 4168.5, 4877.4, 3.3, 0.6, 26.1, 26.2, 2.8, 3.8, 0.2, 0.3, 0.1, 0.1, 6, 16.5, 77.2, 251.4, 0.2, -0.7, 0.1, 0.1, 5.5, 11.3, -9.3, 0, 1.7, 4.31, 0.52, 0, 0, 9.5, 4.2, 359, 0.06, 0, 
47, eco3, 2, 689, -168.7, 7389, 33309.4, 1071.9, 306, 383.8, 593.8, 9.43, 527.4, 44.2, 173.6, 60.8, 15487.3, 3871.8, 1593.4, 554.6, 52.3, 9, 22.9, 1.4, 163, 242.6, 4556, 2427.4, 5.9, 1.1, 44.7, 45.4, 4.6, 6.5, 0.3, 0.4, 0.1, 0.1, 4.1, 26.3, 122.9, 255.7, 0.3, -1.2, 0.1, 0.2, 8.7, 19.1, -16, 0, 1.7, 3.48, 0.42, 0, 0, 14.1, 7.6, 419.2, 0.06, 0, 
47, eco4, 3, 23, -206.7, 13923.4, 24271.7, 869.5, 248.2, 308.5, 459.5, 6.87, 727.2, 31.8, 159.3, 55.8, 11253.5, 2813.4, 1217.5, 418, 43.4, 7.9, 17.2, 1.2, 285, 303, 6076.6, 7258.8, 5.2, 1, 32.3, 32.9, 3.5, 4.9, 0.2, 0.3, 0.1, 0.1, 7.6, 31, 142.9, 458.2, 0.2, -0.9, 0.1, 0.2, 7, 13.6, -11.8, 0, 1.7, 3.25, 0.37, 0, 0, 10.9, 5.8, 647.3, 0.05, 0, 
47, eco6, 4, 3, -113.5, 12714.5, 37744, 1104.6, 314.8, 386.6, 657.8, 10.64, 645.2, 47, 85.8, 30, 17662.1, 4415.5, 1790.7, 562.5, 58.9, 7.1, 15.9, 0.6, 266.3, 357.5, 7299.4, 4791.3, 3.7, 0.6, 52, 51.6, 5.3, 6.6, 0.3, 0.4, 0.1, 0, 6.5, 37.8, 186.6, 283, 0.3, -0.9, 0.2, 0.3, 8.9, 21.3, -17.8, 0, 1.7, 5.29, 0.64, 0, 0, 15.3, 7.6, 525.3, 0.07, 0, 
47, eco7, 5, 44, -141.1, 9027.5, 25977.3, 871.1, 250.1, 324.5, 472.3, 7.24, 487.3, 34.2, 257.2, 90, 11959.9, 2990, 1322.7, 415.6, 40, 12.8, 15.2, 1.1, 247.6, 223.9, 4643.6, 3912.4, 7.4, 1.5, 36.4, 34.6, 4.1, 4.8, 0.2, 0.4, 0.1, 0.1, 6.8, 22.9, 92.3, 268.3, 0.2, -1.6, 0.1, 0.2, 7.5, 16, -13.4, 0, 1.7, 6.41, 0.73, 0, 0, 11.9, 5.7, 398.4, 0.05, 0, 
47, eco8, 6, 6, -104.4, 7398, 22572.5, 740.8, 213.1, 279.9, 406.6, 6.4, 329.5, 29.3, 257.4, 90.1, 10358.8, 2589.7, 1155.4, 364.1, 33.3, 12.4, 13.4, 1.1, 214.6, 172.8, 3872, 3138.6, 7.3, 1.5, 31.6, 29.7, 3.6, 4.2, 0.2, 0.4, 0.1, 0.1, 5.9, 17.6, 69.6, 151.4, 0.2, -1.4, 0.1, 0.1, 6.5, 14.2, -11.7, 0, 1.7, 6.4, 0.73, 0, 0, 10.4, 4.7, 251.7, 0.05, 0, 
47, eco10, 7, 1861, -122.4, 10427, 22783.6, 793.3, 227.3, 290.9, 447.1, 7.15, 557.3, 31.2, 237.6, 83.2, 10478.1, 2619.5, 1222.7, 429.5, 35.4, 10.7, 17.7, 1.6, 230.3, 256.6, 4927.2, 5012.9, 6.9, 1.4, 33.7, 31.5, 4.2, 5.4, 0.2, 0.4, 0.1, 0.1, 6.1, 26.3, 108.3, 325.5, 0.2, -1.3, 0.1, 0.1, 6.7, 14.2, -11.7, 0, 1.7, 4.12, 0.52, 0, 0, 11.1, 5.3, 474.2, 0.05, 0, 
47, eco11, 8, 554, -74.2, 10616.4, 17348, 619.7, 177.4, 225.2, 367, 6.42, 516.4, 24.6, 200.5, 70.2, 7959.8, 1989.9, 988.2, 345, 25.4, 8.8, 14, 1.4, 230.4, 183.7, 4504.8, 5697.5, 5.8, 1.2, 26.5, 25, 3.3, 4.5, 0.1, 0.3, 0.1, 0.1, 5.8, 18.8, 90.9, 327.5, 0.2, -1.1, 0.1, 0, 5.2, 11.6, -9.4, 0, 1.7, 4.08, 0.52, 0, 0, 9.1, 4.2, 450.1, 0.05, 0, 
47, eco12, 9, 71, -145.4, 12255.9, 29518.9, 970.4, 278.7, 363, 536, 6.75, 738.8, 39.4, 328.5, 115, 13553.3, 3388.3, 1532, 527.7, 46, 12.1, 22.1, 2.2, 278.4, 337.1, 7021.7, 4618.7, 9, 1.9, 41, 39.4, 4.8, 6.1, 0.2, 0.5, 0.1, 0.1, 7.1, 35.5, 187.1, 399.3, 0.3, -1.4, 0.1, 0.1, 7.9, 17, -14.5, 0, 1.7, 2.88, 0.35, 0, 0, 12.3, 6.5, 636.6, 0.05, 0, 
47, eco14, 10, 1, -148.3, 10393.8, 25333, 846.5, 243.1, 316.3, 454, 6.87, 480.9, 32.3, 252.1, 88.2, 11662.4, 2915.6, 1277.6, 483.6, 39.2, 12.8, 21.7, 2, 238.8, 210.4, 4916.9, 5027.6, 7.3, 1.4, 35.4, 33.5, 3.9, 5.5, 0.2, 0.4, 0.1, 0.1, 6.7, 21.2, 75.3, 282.9, 0.2, -1.5, 0.1, 0.2, 7.4, 15.8, -13.2, 0, 1.7, 7.23, 0.83, 0, 0, 11.6, 5.5, 393.8, 0.05, 0, 
47, eco16, 11, 3333, -189.1, 10366.5, 32619.9, 1055, 301, 374.2, 586.3, 10.44, 564.1, 41.4, 144.1, 50.4, 15194.2, 3798.5, 1577.6, 621.2, 54.5, 8.6, 27.5, 2.4, 243.9, 298.2, 6527.1, 3297.3, 5.1, 0.9, 44.8, 44.7, 4.8, 7.4, 0.3, 0.4, 0.1, 0.1, 6.4, 31.2, 148.4, 259, 0.3, -1, 0.2, 0.2, 8.6, 18.7, -15.8, 0, 1.7, 3.46, 0.45, 0, 0, 13.8, 7.1, 456.4, 0.08, 0, 
47, eco17, 12, 7434, -54, 10695.1, 38507.2, 1085.8, 309.9, 385.1, 676.5, 10.37, 861.5, 52.4, 166.7, 58.3, 17938.7, 4484.7, 1832.9, 734.1, 54.2, 8.3, 28.4, 2.3, 178.2, 74.1, 5764.4, 4678.4, 6, 1.1, 53, 52.9, 5.5, 8.7, 0.3, 0.4, 0.2, 0.1, 4.1, 9.6, 207.6, 501.8, 0.3, -1.1, 0.2, 0.3, 8.9, 19.1, -16, 0, 1.7, 0, 0, 0, 0, 14.8, 7.4, 734.4, 0.08, 0, 
47, eco18, 13, 2972, -146.4, 6324.7, 31711.5, 1044.5, 298.7, 378.2, 583.8, 8.72, 441.3, 43.9, 218.4, 76.4, 14692.9, 3673.2, 1602, 631.7, 51.7, 10.6, 28.5, 2.7, 115.3, 213.5, 4017, 1978.8, 6.8, 1.3, 43.6, 43.3, 4.9, 7.5, 0.3, 0.4, 0.2, 0.2, 2.8, 23.4, 108.6, 189.4, 0.3, -1.2, 0.2, 0.2, 8.5, 19.2, -16, 0, 1.7, 2.66, 0.35, 0, 0, 13.9, 7, 333.9, 0.06, 0, 
47, eco19, 14, 2108, -67.6, 9707.2, 30807.9, 965.9, 277.6, 362.8, 571.9, 7.47, 700.9, 42.9, 338.4, 118.4, 14148.4, 3537.1, 1637.8, 648.5, 46.5, 14, 27, 2.8, 160.5, 309.5, 5334, 3903.2, 9.6, 2, 41.8, 40.6, 5.1, 7.5, 0.2, 0.5, 0.1, 0.2, 4, 33.3, 153.4, 395.1, 0.3, -1.5, 0.2, 0.1, 8.2, 18.3, -15.3, 0, 1.7, 2.06, 0.26, 0, 0, 13.1, 6.2, 594.3, 0.05, 0, 
47, eco20, 15, 39, -163.3, 8967.2, 27972.6, 975.1, 278.7, 349.6, 550.3, 7.29, 450.2, 37.5, 234.2, 82, 12922, 3230.5, 1460, 570.1, 45.7, 10.6, 25.6, 2.7, 234, 278.3, 5662.1, 2792.8, 6.9, 1.4, 38.1, 39.1, 4.5, 7.1, 0.2, 0.4, 0.1, 0.2, 6, 28.6, 114.3, 196, 0.3, -1.3, 0.1, 0.1, 8, 17.6, -14.8, 0, 1.7, 4.67, 0.57, 0, 0, 12.8, 6.3, 353.1, 0.05, 0, 
47, eco21, 16, 98, -130.1, 6516.4, 37742.2, 1128.2, 321.5, 396.2, 654.9, 10.9, 455.1, 47.7, 90.4, 31.6, 17656.2, 4414, 1806.5, 685.5, 62.5, 7.4, 24.3, 1.8, 122.7, 235.3, 4076.8, 2081.7, 3.8, 0.6, 51.1, 50.4, 5.3, 7.9, 0.3, 0.4, 0.1, 0.1, 2.9, 25.4, 96.2, 199.7, 0.3, -0.9, 0.2, 0.2, 9.2, 22.3, -18.7, 0, 1.7, 4.67, 0.57, 0, 0, 15.4, 7.3, 336, 0.07, 0, 
47, eco22, 17, 695, -90.1, 15114, 41226.1, 1163.3, 331.6, 408.1, 714.1, 10.73, 1014.9, 51, 94.3, 33, 19287.7, 4821.9, 1953.3, 745.7, 63.2, 7.5, 26, 1.9, 284.9, 463.5, 8693.8, 5671.7, 3.9, 0.6, 56.4, 55.6, 5.8, 8.6, 0.3, 0.4, 0.1, 0.1, 6.9, 49.1, 234.1, 582.1, 0.3, -0.9, 0.2, 0.3, 9.5, 22.5, -19.2, 0, 1.7, 2.87, 0.36, 0, 0, 15.7, 7.7, 883.9, 0.07, 0, 
47, eco23, 18, 688, -152.6, 7552.3, 31825.8, 1045.3, 299.4, 384.7, 576.5, 8.61, 506.3, 43, 248, 86.8, 14717.1, 3679.3, 1639.6, 614.9, 52.9, 11.8, 25.1, 2.4, 160.7, 233.4, 4806.8, 2351.5, 7.3, 1.4, 43.1, 42, 5, 7.1, 0.3, 0.5, 0.1, 0.1, 4.1, 25, 119.7, 241.9, 0.3, -1.3, 0.2, 0.2, 8.7, 19.3, -16.2, 0, 1.7, 3.22, 0.42, 0, 0, 13.7, 6.7, 400.4, 0.06, 0, 
47, eco24, 19, 567, -114.6, 9181.7, 35222.5, 1079.2, 308.7, 390.2, 626.7, 9.44, 609.7, 46.9, 204.4, 71.5, 16357.7, 4089.4, 1771.5, 668.8, 57.2, 10.8, 24.8, 2.1, 169.6, 248.5, 5642.4, 3121.3, 6.5, 1.2, 47.9, 46.6, 5.4, 7.7, 0.3, 0.5, 0.1, 0.1, 4.2, 27.1, 162.3, 290.3, 0.3, -1.2, 0.2, 0.2, 9, 19.8, -16.8, 0, 1.7, 2.48, 0.31, 0, 0, 14.5, 6.9, 494.4, 0.06, 0, 
47, eco25, 20, 12, -227.7, 17131.7, 34071.4, 1107.7, 316.5, 400.6, 595.8, 8.83, 1056.4, 43.2, 179.2, 62.7, 15841.1, 3960.3, 1681.3, 630.1, 59.8, 10.4, 23.3, 2, 298.1, 474.1, 8214.5, 8144.9, 5.9, 1, 47.1, 44.5, 5.1, 7.1, 0.3, 0.5, 0.1, 0.1, 8.3, 48.9, 219.9, 658.8, 0.3, -1.1, 0.2, 0.2, 9.3, 17.5, -15.6, 0, 1.7, 2.44, 0.32, 0, 0, 13.5, 6.9, 945.8, 0.06, 0, 
47, eco26, 21, 860, -109.6, 9407.4, 24000.6, 814.3, 233.1, 295.7, 468.9, 7.84, 409.8, 32.2, 237.1, 83, 11051.3, 2762.8, 1278.9, 445.3, 39.1, 10, 17.3, 1.6, 237.8, 226.5, 4896.7, 4046.4, 6.9, 1.4, 32.4, 32.5, 3.8, 5.4, 0.2, 0.4, 0.1, 0.1, 6.2, 23.1, 90.3, 199.1, 0.2, -1.3, 0.1, 0, 7, 15.5, -12.9, 0, 1.7, 5.52, 0.7, 0, 0, 11.3, 5.2, 327.4, 0.06, 0, 
47, eco27, 22, 878, -153.2, 10796.8, 24260.1, 853.3, 244.8, 315.5, 463.4, 10.14, 529.1, 33.3, 267.2, 93.5, 11142.2, 2785.6, 1293.1, 451.4, 39.8, 12.2, 18.1, 1.7, 241, 256.5, 5416.4, 4882.9, 7.7, 1.5, 34, 32.3, 4.1, 5.3, 0.2, 0.4, 0.1, 0.1, 6.6, 26.4, 127.8, 272.5, 0.2, -1.3, 0.1, 0.1, 7.3, 14.6, -12.3, 0, 1.7, 3.61, 0.53, 0, 0, 11.2, 5.3, 444.3, 0.09, 0, 
47, eco28, 23, 746, -168.5, 9173.1, 22172.6, 794.1, 227.6, 291.1, 417.6, 7.39, 533.3, 30.2, 209.7, 73.4, 10216.5, 2554.1, 1145.7, 405.8, 38.3, 10, 18.4, 1.6, 217.5, 241.4, 4941.5, 3772.6, 6.2, 1.3, 30.5, 30.4, 3.5, 4.9, 0.2, 0.4, 0.1, 0.1, 5.9, 25.1, 118.2, 299.3, 0.2, -1.1, 0.1, 0.1, 6.5, 13.1, -11.1, 0, 1.7, 2.82, 0.38, 0, 0, 10.4, 5.3, 456.6, 0.06, 0, 
47, eco29, 24, 2644, -47.8, 11020.7, 22151.5, 765, 222.4, 312.2, 434.9, 4.41, 672.9, 34.5, 509, 178.1, 9909.1, 2477.3, 1356.8, 481, 33.3, 19.3, 20.3, 2.4, 202.5, 420.8, 5712.2, 4685.1, 13.4, 2.9, 30.5, 27.5, 4.5, 5.4, 0.2, 0.6, 0.1, 0.1, 5.4, 44.4, 178.7, 354.9, 0.2, -1.9, 0.1, 0.1, 7, 13.7, -11.7, 0, 1.7, 1.28, 0.16, 0, 0, 10.3, 4.6, 588.8, 0.04, 0, 
47, eco30, 25, 39, -155.2, 8023.4, 30942.2, 1035.9, 296.6, 379.4, 571.5, 8.47, 508.2, 42.6, 251.3, 87.9, 14299.3, 3574.8, 1587.8, 558.1, 50.9, 12, 21.9, 1.8, 160.2, 222.2, 4415.1, 3225.8, 7.5, 1.5, 42.4, 41.6, 4.9, 6.6, 0.3, 0.5, 0.1, 0.1, 4.1, 23.9, 114.2, 252.1, 0.3, -1.3, 0.2, 0.2, 8.6, 18.7, -15.7, 0, 1.7, 3.68, 0.48, 0, 0, 13.7, 6.8, 403.7, 0.06, 0, 
48, eco1, 0, 32, -119.8, 7734.3, 22282, 811, 232.1, 293.8, 461.3, 6.45, 502.2, 33, 224.9, 78.7, 10253.5, 2563.4, 1242.8, 425.3, 34.5, 11.1, 17.2, 1.4, 199.7, 241.5, 4629.4, 2663.7, 6.8, 1.4, 33.6, 31.1, 4.2, 5.4, 0.2, 0.4, 0.1, 0.1, 5.3, 25.2, 119.7, 262.4, 0.2, -1.2, 0.1, 0.2, 7, 14, -11.8, 0, 1.7, 3.05, 0.36, 0, 0, 11.3, 5.3, 419.8, 0.05, 0, 
48, eco2, 1, 1239, -145.4, 9464.9, 19292, 662.2, 188.7, 231.4, 358.3, 7.38, 423, 24.6, 92, 32.2, 8980.7, 2245.2, 947.3, 320.3, 34.2, 5.4, 11.9, 0.9, 218.4, 164.7, 4204.6, 4877.2, 3.3, 0.6, 26.3, 26.4, 2.8, 3.8, 0.2, 0.3, 0.1, 0.1, 6, 16.6, 77.7, 251.5, 0.2, -0.7, 0.1, 0.1, 5.5, 11.4, -9.4, 0, 1.7, 4.34, 0.52, 0, 0, 9.5, 4.3, 359.8, 0.06, 0, 
48, eco3, 2, 689, -163.3, 7422.6, 33503.6, 1071.9, 306, 383.6, 597.2, 9.48, 529.7, 44.4, 170.1, 59.5, 15582.1, 3895.5, 1602.5, 558.1, 52.4, 9, 22.9, 1.4, 163.6, 243.9, 4583.8, 2431.3, 5.8, 1.1, 44.9, 45.7, 4.6, 6.6, 0.3, 0.4, 0.1, 0.1, 4.1, 26.4, 123.7, 256.3, 0.3, -1.1, 0.1, 0.2, 8.7, 19.3, -16.1, 0, 1.7, 3.5, 0.42, 0, 0, 14.2, 7.6, 421, 0.06, 0, 
48, eco4, 3, 23, -207.1, 13984.7, 24489.2, 875.8, 250, 310.7, 463.6, 6.92, 729.8, 32.1, 159.7, 55.9, 11355.1, 2838.8, 1228.7, 421.9, 43.7, 7.9, 17.3, 1.2, 287.4, 305.7, 6132.2, 7259.4, 5.2, 1, 32.6, 33.2, 3.5, 5, 0.2, 0.3, 0.1, 0.1, 7.7, 31.3, 144.2, 458.4, 0.2, -0.9, 0.1, 0.2, 7, 13.8, -11.9, 0, 1.7, 3.27, 0.38, 0, 0, 11, 5.8, 649.3, 0.05, 0, 
48, eco6, 4, 3, -110.1, 12741.1, 37867, 1104.3, 314.7, 386.5, 659.7, 10.65, 646.7, 47.1, 85.5, 29.9, 17720.5, 4430.1, 1795, 563.9, 58.9, 7.1, 15.9, 0.6, 266.9, 358.6, 7322.5, 4793.2, 3.7, 0.6, 52.2, 51.8, 5.4, 6.6, 0.3, 0.4, 0.1, 0, 6.5, 37.9, 187.2, 283.4, 0.3, -0.9, 0.2, 0.3, 8.9, 21.4, -17.9, 0, 1.7, 5.3, 0.64, 0, 0, 15.3, 7.6, 526.5, 0.07, 0, 
